7.12875771522522,0165,03360B9307FC00000D0B9A03F319CF0B930BE500000AFC0B110C510C150400
7.39244818687439,0163,07D0034B03F20B9300000291251C0103F203F3078D0B93146D146D04A80000003B00380C510BED0B970B8F01140100
7.629780292510986,0165,03520B9307E500000D0B9A03F219D40B930BE500000B140B0D0C510C020400
7.899027109146118,0163,07D0035003F20B93000002F1251C0103F303F3078C0B93145B145B04AD0000003B00360C510BF30B970B8F01140100
8.137280225753784,0165,033D0B9307CF00000D0B9B03F219D00B930BE500000B2D0B120C510BE70400
8.407072305679321,0163,07D0034803F20B930000037B251C0103F203F3078D0B93145C145C04AE0000003B00360C510BFC0B970B8F01140100
8.631545782089233,0165,034E0B9307DC00000D0B9A03F319D20B930BE500000B2D0B0E0C510BFF0400
8.900087356567383,0163,07D0034D03F20B9300000414251C0103F203F3078C0B931440144004AE0000003B00360C510BFC0B970B8F01140100
9.138176918029785,0165,03460B9307DC00000D0B9A03F319D10B930BE600000B2D0B120C510BFA0400
9.409425735473633,0163,07D0034F03F20B93000004D4251C0103F303F3078C0B931460146004AB0000003B00360C510BF80B970B8F01160100
9.632646083831787,0165,034D0B9207DB00000D0B9A03F219D20B930BE600000B2D0B110C510C000400
9.9010910987854,0163,07D0034603F30B93000005A3251C0103F303F3078D0B931446144604B10000003B00360C510BFC0B970B8F01140100
10.139840602874756,0165,034F0B9307DB00000D0B9B03F319D20B930BE600000B2D0B100C510BFF0400
10.40988039970398,0163,09C4034B03F20B9300000597251C0103F303F3078D0B931461146104B00000003B00360C510C110B970B8F01140100
10.649431467056274,0165,03410B9307E000000D0B9A03F319D10B930BE600000AFC0B150C510BF00400
10.900712013244629,0163,07D0034B03F20B930000069F251C0103F303F3078D0B931445144504AE0000003B00380C510C090B970B8F01150100
11.137759923934937,0165,034A0B9307D900000D0B9B03F319D20B930BE600000AFC0B120C510BE50400
11.409215688705444,0163,07D0035B03F20B930000074D251C0103F303F3078B0B931468146804AB0000003B00380C520C100B970B8F01140100
11.647789001464844,0165,03410B9307DD00000D0B9B03F319D20B930BE600000AFC0B160C510BE50400
11.900436401367188,0163,07D0034903F20B9300000744251C0103F203F3078D0B931453145304B20000003B00360C520C0A0B970B8F01130100
12.139009475708008,0165,033E0B9307EB00000D0B9B03F219CF0B940BE600000AFC0B120C520C010400
12.410942554473877,0163,07D0034503F20B93000007B8251C0103F303F3078E0B941465146504B20000003C00360C520C1C0B970B8F01140100
12.64627194404602,0165,033A0B9307E300000D0B9B03F319D00B940BE600000AFC0B150C520BF60400
12.91566252708435,0163,07D0033F03F20B9300000745251C0103F303F3078E0B93144A144A04AE0000003B00360C520BF60B970B8F01140100
13.154294967651367,0165,03490B9307F300000D0B9B03F319D00B940BE600000B2D0B0C0C520C250400
13.425336360931396,0163,07D0033E03F20B930000075B251C0103F303F3078E0B94144F144F04B10000003B00360C520C000B970B8F01140100
13.647212982177734,0165,03510B9307F000000D0B9B03F419D00B940BE700000B140B090C520C150400
13.916776418685913,0163,07D0036403F20B9300000785251C0103F303F307870B941461146104A00000003B00360C520BF20B970B8F01100100
14.154337406158447,0165,035C0B9307E300000D0B9B03F319D40B940BE700000B2D0B0C0C530C0E0400
14.429187774658203,0163,07D0035903F20B930000070E251C0103F303F3078A0B941457145704AF0000003B00360C520BEA0B970B8F01130100
14.648289203643799,0165,03520B9307E400000D0B9B03F319D30B940BE700000AFC0B150C530BF10400
14.91749095916748,0163,07D0035603F20B9300000710251C0103F303F3078A0B941441144104B00000003A00360C530BE70B970B8F01120100
15.159320592880249,0165,034C0B9307E600000D0B9B03F319D20B940BE700000B2D0B170C530C090400
15.43769645690918,0163,07D0034A03F20B930000071B251C0103F303F3078D0B94145D145D04AE0000003C00360C530BEE0B970B8F01140100
15.669589281082153,0165,03490B9307E300000D0B9B03F319D10B940BE700000B140B110C530BF80400
15.930401802062988,0163,07D0034F03F20B930000073A251C0103F303F3078C0B94145C145C04AE0000003C00360C530BF80B970B8F01130100
16.168916940689087,0165,03490B9307E600000D0B9B03F219D20B940BE700000B2D0B130C530C0A0400
16.438536643981934,0163,07D0034D03F20B9300000765251C0103F303F3078D0B941461146104B00000003C00360C530BEF0B970B8F01140100
16.669959783554077,0165,033E0B9307E300000D0B9B03F219D00B940BE700000B140B150C530BF90400
16.935387134552002,0163,07D0034603F20B93000007B4251C0103F303F3078D0B94143C143C04B30000003B00360C530BF40B970B8F01120100
17.174211263656616,0165,03440B9307E300000D0B9B03F319D10B940BE800000B140B140C530BFA0400
17.434475660324097,0163,07D0035303F20B930000072E251C0103F303F3078C0B941469146904A90000003B00360C530BF00B970B8F01140100
17.6739182472229,0165,034D0B9307D600000D0B9B03F319D20B940BE800000B2D0B110C530BF90400
17.945814847946167,0163,07D0034203F20B930000073F251C0103F303F3078E0B94144F144F04B10000003B00360C530C040B970B8F01140100
18.166195392608643,0165,03410B9307E300000D0B9B03F319D00B940BE800000B140B130C530BFA0400
18.447384357452393,0163,07D0033303F20B9300000757251C0103F303F307900B941448144804B80000003B00360C540C110B970B8F01150100
18.673385858535767,0165,033A0B9307EA00000D0B9B03F319D00B940BE800000B140B100C540C050400
18.94340968132019,0163,07D0033C03F20B930000068F251C0103F303F3078E0B941437143704AD0000003B00360C540C1E0B970B8F01130100
19.180808305740356,0165,03430B9307E800000D0B9B03F219D00B940BE800000B140B0D0C540C070400
19.449366331100464,0163,07D0034603F10B93000006FC251C0103F403F3078E0B941444144404A90000003B00360C540C110B970B8F01120100
19.68107509613037,0165,03560B9307D600000D0B9B03F319D30B940BE800000B2D0B090C540BFA0400
19.946479558944702,0163,07D0034F03F20B93000006FD251C0103F303F3078C0B941424142404AE0000003B00360C540BFA0B970B8F01120100
20.183294773101807,0165,034A0B9307DA00000D0B9B03F319D00B940BE800000AFC0B110C540BE40400
20.44623565673828,0163,07D0035903F20B9300000701251C0103F403F3078A0B941451145604AA0000003B00360C540BFA0B970B9001120100
20.69264554977417,0165,03500B9307E300000D0B9B03F319D30B950BE800000ACC0B130C550BE90400
20.953195810317993,0163,09C4033F03F20B930000071E251C0103F403F3078E0B941447143104B50000003B00360C550BF70B970B9001140100
21.188867330551147,0165,03440B9307E000000D0B9B03F319D10B950BE800000AFC0B140C550BEF0400
21.446000576019287,0163,07D0034403F30B930000074A251C0103F403F3078D0B951442144A04B40000003B00360C550BF70B970B9001120100
21.67967700958252,0165,03310B9307DD00000D0B9B03F319CD0B950BE800000AFC0B150C550BEA0400
21.953893661499023,0163,07D0033E03F20B930000079B251C0103F303F307910B951446144604B10000003B00380C550BF10B970B9001130100
22.18494963645935,0165,03450B9307E000000D0B9B03F319D10B950BE900000B140B0D0C550BF60400
22.466687440872192,0163,07D0033C03F30B930000072B251C0103F303F3078E0B95142A142A04B40000003B00360C550BE40B970B9001120100
22.699106216430664,0165,03300B9307ED00000D0B9B03F319CD0B940BE900000B2D0B120C550C190400
22.96584916114807,0163,07D0033003F20B9400000751251C0103F203F307920B95143D143D04B30000003B00360C550BFC0B980B9001140100
23.203693866729736,0165,03310B9407ED00000D0B9B03F319CE0B950BE900000B2D0B0E0C550C180400
23.46464705467224,0163,07D0032E03F20B94000006C6251C0103F303F307920B941441144104AF0000003B00360C550C020B980B9001130100
23.686959743499756,0165,033A0B9407F300000D0B9B03F419CE0B950BE900000AFC0B090C550C110400
23.96552300453186,0163,07D0033603F20B94000006C0251C0103F403F307910B951453145304AE0000003B00360C550C020B980B9001130100
24.19788408279419,0165,03350B9407F300000D0B9B03F219CF0B950BE900000B2D0B0C0C550C280400
24.46191143989563,0163,07D0032703F20B94000006B9251C0103F203F307930B951434143404B30000003B00360C550C020B980B9001140100
24.69887638092041,0165,032B0B9407F000000D0B9B03F219CC0B950BE900000B140B0D0C560C130400
24.975211143493652,0163,07D0033603F20B94000006C6251C0103F303F307910B95145B144E04AF0000003B00360C560C200B980B9001150100
25.205321311950684,0165,032D0B9407D900000D0B9B03F219CC0B950BE900000B140B0D0C560BF10400
25.474041223526,0163,07D0034603F20B94000006CF251C0103F303F3078E0B95145E144C04A80000003C00360C560C070B980B9001140100
25.712326765060425,0165,033F0B9407D000000D0B9B03F319D00B950BEA00000B140B0F0C560BDE0400
25.96546220779419,0163,07D0034003F20B94000006F3251C0103F403F307900B95144E143B04B00000003C00360C560BFD0B980B9101140100
26.20358896255493,0165,03360B9407D700000D0B9B03F319CE0B950BEA00000AFC0B100C560BE60400
26.47478222846985,0163,07D0034103F20B9400000727251C0103F303F307900B95144D144904AB0000003B00360C560C020B980B9101120100
26.710785627365112,0165,033B0B9407D100000D0B9B03F319CF0B950BEA00000AFC0B100C560BDC0400
26.965616703033447,0163,07D0034103F20B9400000784251C0103F303F3078D0B951441145204B20000003B00360C560BFC0B980B9101160100
27.217978954315186,0165,033D0B9407DE00000D0B9B03F319CE0B950BEA00000B140B0D0C560BF50400
27.48740291595459,0163,07D0033403F20B9500000705251C0103F203F307910B951454145404B10000003B00360C560BF80B990B9101160100
27.722713708877563,0165,033C0B9507E200000D0B9B03F319CF0B950BEA00000AFC0B0E0C560BF00400
27.977051734924316,0163,07D0033303F20B9500000718251C0103F303F307910B951446144604B10000003B00360C570BF60B990B9101150100
28.222217798233032,0165,033D0B9507DB00000D0B9B03F319CF0B950BEA00000AFC0B0C0C570BEB0400
28.484236478805542,0163,07D0033A03F20B9500000690251C0103F303F307900B951457145704AD0000003B00360C570BEF0B990B9101140100
28.720881938934326,0165,03320B9507EF00000D0B9B03F319CF0B950BEA00000AFC0B110C570C020400
28.989091396331787,0163,07D0032A03F20B9500000693251C0103F203F307930B951459145904B30000003B00360C570C040B990B9101160100
29.220885276794434,0165,03200B9507F000000D0B9B03F319CC0B950BEA00000AFC0B120C570C040400
29.482645273208618,0163,07D0033103F20B9500000695251C0103F303F307920B951460146004AB0000003B00360C570C120B990B9101130100
29.734296798706055,0165,03280B9407EF00000D0B9B03F319CD0B950BEA00000B140B0D0C570C120400
29.989010095596313,0163,07D0032B03F20B94000006AA251C0103F303F307930B951453145304B00000003B00360C570C040B980B9101150100
30.233442306518555,0165,03230B9407EC00000D0B9B03F319CC0B950BEB00000B2D0B0E0C570C190400
30.502222537994385,0163,07D0032A03F30B94000006BD251C0103F403F307920B951441144104B40000003C00360C570C060B980B9101130100
30.733683824539185,0165,032B0B9407F200000D0B9B03F319CC0B950BEC00000B140B0B0C570C180400
30.984979152679443,0163,07D0032B03F20B94000006F2251C0103F303F307920B951457145704B00000003B00360C570C040B980B9101150100
31.231362104415894,0165,03350B9407F200000D0B9B03F319CE0B950BEC00000B140B0A0C570C1D0400
31.496215105056763,0163,09C4032703F20B9500000736251C0103F303F307920B95142F142F04B70000003B00360C570C060B990B9101130100
31.729967832565308,0165,03340B9507F500000D0B9B03F319CD0B950BEC00000B140B0A0C570C210400
31.998557806015015,0163,07D0032803F20B950000081E251C0103F403F307930B95146B146B04B30000003B00360C580C100B990B9101170100
32.2360577583313,0165,03370B9507E800000D0B9B03F319CE0B950BEC00000B140B0D0C580C060400
32.50653004646301,0163,07D0032F03F20B94000006F9251C0103F303F307920B95144E144E04AF0000003C00380C580C0F0B980B9101140100
32.73905897140503,0165,03470B9407DC00000D0B9B03F319D10B950BEC00000B140B090C580BF20400
32.996694564819336,0163,07D0035203F20B940000070A251C0103F303F3078B0B951450145004A20000003C00380C580BED0B980B9101110100
33.239508867263794,0165,03420B9407DF00000D0B9B03F319D00B950BEC00000B2D0B120C580BF90400
33.50269365310669,0163,07D0033703F20B940000071F251C0103F303F307910B951446144604B10000003B00360C580BED0B980B9101130100
33.738887548446655,0165,03380B9407E200000D0B9B03F319CD0B950BED00000B140B0E0C580BF50400
34.005854845047,0163,07D0033C03F20B940000075E251C0103F303F307900B95145C145C04AE0000003B00360C580BF40B980B9101140100
34.23649501800537,0165,03420B9407D800000D0B9B03F319D10B950BED00000B2D0B0E0C580BFC0400
34.51275682449341,0163,07D0034003F20B940000071A251C0103F403F3078E0B951453145304B20000003B00360C580C040B980B9101130100
34.750948429107666,0165,033C0B9407DC00000D0B9B03F319CE0B950BED00000AFC0B0F0C590BE60400
35.004371881484985,0163,07D0033B03F20B940000072D251C0103F403F307900B951446144604B30000003B00360C590C0D0B980B9101130100
35.24146747589111,0165,033E0B9407DC00000D0B9B03F319CF0B950BED00000B140B0F0C590BEF0400
35.51329827308655,0163,07D0034103F20B9400000740251C0103F303F307900B96145C145C04AD0000003B00380C590C0B0B980B9101140100
35.75055146217346,0165,03380B9407D500000D0B9B03F319CE0B960BED00000B140B100C590BEC0400
36.01825976371765,0163,07D0033803F20B95000006BA251C0103F303F307910B961461146104B20000003B00360C590C090B990B9101160100
36.25226163864136,0165,03420B9507D500000D0B9B03F319D00B950BED00000B2D0B0C0C590BFB0400
36.51415205001831,0163,07D0033803F20B95000006A9251C0103F303F307900B961446144604B10000003B00380C590C060B990B9201140100
36.7511522769928,0165,03410B9507D500000D0B9B03F319CF0B950BED00000B2D0B0C0C590BF80400
37.028754472732544,0163,07D0033603F20B95000006AE251C0103F303F307910B96144A144A04B20000003B00360C590BEF0B990B9201140100
37.245758056640625,0165,033D0B9507E900000D0B9B03F419CF0B960BED00000AFC0B0E0C590BFF0400
37.52882504463196,0163,07D0034603F20B95000006BF251C0103F303F3078D0B961440144004AE0000003B00360C590BEF0B990B9201120100
37.75946259498596,0165,03450B9507E100000D0B9B03F319D10B960BED00000B140B100C590BF90400
38.02208876609802,0163,07D0033C03F20B95000006CE251C0103F303F307900B96146A146A04AF0000003B00360C590BF60B990B9201150100
38.24409294128418,0165,033D0B9507E300000D0B9B03F319CE0B960BEE00000AFC0B0E0C590BF30400
38.513585329055786,0163,07D0034003F20B95000006FC251C0103F403F3078E0B961457145704AD0000003B00360C590BED0B980B9201130100
38.75041389465332,0165,032F0B9507F200000D0B9B03F319CE0B960BEE00000B2D0B150C590C1A0400
39.02871656417847,0163,07D0031503F20B95000006AA251C0103F303F307970B951444144404BC0000003C00360C590C090B990B9201160100
39.25962471961975,0165,03230B9507F900000D0B9B03F319CC0B960BEE00000B140B0F0C5A0C1C0400
39.54033803939819,0163,07D0032803F20B95000006BF251C0103F403F307930B961453146104B00000003C00360C5A0C0A0B990B9201150100
39.76958179473877,0165,03280B9507EC00000D0B9B03F319CC0B960BEE00000B140B0B0C5A0C090400
40.03552055358887,0163,07D0032803F20B95000006CA251C0103F303F307920B96144F146104B10000003B00360C5A0C040B990B9201150100
40.27069020271301,0165,03280B9507EC00000D0B9B03F319CC0B960BEE00000B140B0B0C5A0C0D0400
40.5342481136322,0163,07D0032003F20B95000006EA251C0103F303F307930B96143A144B04B80000003B00360C5A0C070B990B9201150100
40.769540309906006,0165,03230B9507EC00000D0B9B03F319CB0B960BEE00000B140B0C0C5A0C080400
41.02471351623535,0163,07D0032503F20B9500000716251C0103F303F307930B96144F145C04B10000003C00360C5A0C020B990B9201160100
41.26320934295654,0165,03270B9507E800000D0B9B03F319CC0B960BEE00000B140B0C0C5A0C060400
41.5511040687561,0163,07D0032B03F20B9500000768251C0103F303F307950B96145B145B04AA0000003B00360C5A0C180B990B9201140100
41.77463483810425,0165,032D0B9507E500000D0B9B03F319CD0B960BEF00000AFC0B090C5A0BFA0400
42.0501492023468,0163,09C4034303F20B9500000726251C0103F403F3078E0B96145D145D04A50000003B00360C5B0C0A0B990B9201120100
42.278364419937134,0165,033C0B9507DC00000D0B9B03F419D00B960BEF00000B140B0C0C5B0BF70400
42.547361850738525,0163,07D0033803F20B9500000740251C0103F303F307900B961425142504AF0000003B00360C5B0BFA0B990B9201120100
42.776039123535156,0165,03330B9507D900000D0B9B03F319CE0B960BEF00000AFC0B100C5B0BE10400
43.0390305519104,0163,07D0033E03F20B9500000755251C0103F403F3078E0B961457145704AE0000003B00360C5B0BF90B980B9201140100
43.27735948562622,0165,033D0B9507D700000D0B9B03F319D00B960BEF00000B140B0F0C5B0BE90400
43.55248236656189,0163,07D0032F03F20B95000007B9251C0103F303F307920B96144B144B04B30000003B00360C5B0C070B980B9201160100
43.78321838378906,0165,03370B9507DC00000D0B9B03F319CE0B980BEF00000AFC0B0D0C5B0BE70400
44.053147315979004,0163,07D0033503F20B9500000814251C0103F303F307910B961439145704B40000003B00360C5B0C030B990B9201140100
44.292110204696655,0165,03320B9507DE00000D0B9B03F319CE0B980BEF00000AFC0B0A0C5B0BEB0400
44.55381917953491,0163,07D0033803F20B950000075E251C0103F403F307900B961425142904B00000003B00360C5B0BED0B990B9201120100
44.78362584114075,0165,03300B9507E200000D0B9C03F419CD0B960BEF00000AFC0B0E0C5B0BF00400
45.05230474472046,0163,07D0032903F20B950000076D251C0103F403F307910B961423141E04B70000003B00360C5B0BEF0B990B9201140100
45.29090356826782,0165,03270B9507E200000D0B9B03F319CC0B960BEF00000AFC0B0E0C5B0BF00400
45.54265356063843,0163,07D0032A03F20B9500000798251C0103F303F307920B96143C142604B10000003B00380C5B0BF20B990B9201140100
45.78202414512634,0165,03270B9507E300000D0B9C03F319CC0B980BEF00000AFC0B0E0C5B0BFA0400
46.05234146118164,0163,07D0032003F20B95000007D3251C0103F303F307930B96142D142804BB0000003C00360C5B0C0D0B990B9201150100
46.29278898239136,0165,03240B9507F600000D0B9C03F319CB0B960BEF00000AFC0B0D0C5B0C0D0400
46.559215784072876,0163,07D0032C03F20B950000083B251C0103F403F307920B981461146104AD0000003B00360C5B0C040B990B9201160100
46.80251502990723,0165,03260B9507F400000D0B9C03F419CD0B960BF000000B140B0F0C5C0C190400
47.06625986099243,0163,07D0034103F20B95000007D4251C0103F303F307900B981434143404A00000003B00360C5C0C070B990B92010F0100
47.30007839202881,0165,041A0B9507F600000D0B9C03F419FA0B960BF000000ACC0ACD0C5C0C260400
47.56651997566223,0163,07D0058603F30B9500000763251C0103F403F706220B961403140304320000003B00360C5C0BF30B990B9200F60000
47.79333829879761,0165,05860B9507D300000D0B9C03F31B0C0B980BF000000B2D0B140C5C0BE40400
48.06295990943909,0163,07D005C403F20B9500000741251C0003F303F705EB0B9813B213B204660000003B00360C5C0BB40B990B9101010000
48.299911975860596,0165,060A0B95077E00000B0B9C03F31B570B980BF000000B5D0B6A0C5C0B3C0400
48.5720157623291,0163,07D0062303F20B95000006EE251C0003F403FA054F0B9813F013F004860000003B00360C5C0ABE0B990B91010A0100
48.7907657623291,0165,05FD0B95075900030B0B9C03F31B6D0B980BF000000BA70BC10C5C0ACD0400
49.07614326477051,0163,07D0066A03F20B95000006A6251C0003F403FB05010B9814651462047D0000003C00360C5C0B1E0B990B91010D0100
49.310468435287476,0165,07530B95077F000A0B0B9C03F41D970B980BF100000C1F0BC50C5C0B6A0400
49.58217215538025,0163,07D00B0B03F20B950000069F251C0003F5042C01F40B9814071407047C132400DA00C80C5C0ACB0B990B91010A0100
49.81311559677124,0165,095F0B94084D000E0B0B9C03F31D650B980BF117D40FE910660C5C0AF00624
50.074801206588745,0163,07D0090303F20B9400000690251C0003F90434035C0B98146B144D0636177000E800E00C5D0B440B980B9101740100
50.30628752708435,0165,08A30B94084C00190B0B9C04011D810B980BF21644104A0FA50C5D0B720670
50.58304238319397,0163,07D00AD103F20B95000006B5251C0004040441030B0B98141C1445064C1C84010A00FE0C5D0B160B990B9101710100
50.811920404434204,0165,0A460B9508F500240B0B9C04071C7A0B980BF22580122F12B20C5D0B5D0784
51.08453607559204,0163,07D008B903F10B95000006F60CAE000412044604D10B98154B154B07441D4C010601000C5D0BC10B9A0B9101C40100
51.32105374336243,0165,08BA0B95087C00320B0B9C041A1C810B990BF219C8113C108F0C5D0BB0064C
51.585949659347534,0163,07D0085D03F20B96000006BE24C300041F043303630B99164916490630125C00C900C20C5D0C080B9B0B9201950100
51.825286865234375,0165,07E90B960843003F0B0B9C041D1D310B990BF210040F710F380C5D0BE8065C
52.08680963516235,0163,07D0076603F20B97000006C8251C00041B041003900B9814F914F9060E0A8C009D00960C5D0BEF0B9C0B9201750100
52.32069969177246,0165,05AC0B97081000470B0B9C04181AF40B980BF200000E7E0D5A0C5D0C8C058C
52.587523221969604,0163,09C4064003F20B97000006FC251C000417040A05330B98158C158C05010000003A00360C5D0CB20B9D0B92013E0100
52.81726551055908,0165,06300B970796004C0B0B9C04111BBC0B980BF200000C980C2A0C5E0C630400
53.08843684196472,0163,07D0064703F20B9700000730251C00040B03FF05170B981482148204B20000003A00360C5E0CAB0B9D0B92011A0100
53.32059121131897,0165,06420B97078000480B0B9C04061BDD0B980BF200000BEF0BF30C5E0C520400
53.59342050552368,0163,07D0061A03F20B9700000776251C00040303FA05640B98144F144104C10000003A00360C5E0C630B9D0B92011B0100
53.831976652145386,0165,06140B97079700470B0B9C04021B920B980BF200000BEF0BE00C5E0C840400
54.08932328224182,0163,07D0063003F20B9700000723251C00040103FA05380B98144C143504A30000003A00360C5E0C690B9D0B9201150100
54.333457946777344,0165,065D0B97079D00470B0B9C04001C060B980BF200000BD70BCC0C5E0C920400
54.594887495040894,0163,07D0065403F20B970000073C251C0003FE03FB04EB0B98142C142804AA0000003B00360C5F0C690B9D0B9201160100
54.832104206085205,0165,06680B9707AB00450B0B9C03FD1C180B980BF300000BD70BEC0C5F0C890400
55.09061646461487,0163,07D0065303F20B9700000757251C0003FC03FB04E10B981415141404B80000003A00360C5F0C950B9D0B9201170100
55.32397747039795,0165,065B0B9707AE00460B0B9C03FD1C030B980BF300000BD70BED0C5F0C8B0400
55.60261273384094,0163,07D0064E03F20B9700000798251C0003FC03FB04F00B981434142B04B30000003A00360C5F0CC30B9C0B9201180100
55.833380460739136,0165,06570B9707C000450B0B9C03FC1BFC0B980BF300000BD70BF50C5F0CA10400
56.10468816757202,0163,07D0064103F20B970000073E251C0003FC03FA05190B98143A143A04B70000003A00360C5F0CA90B9C0B9201190100
56.33836555480957,0165,064F0B9707C4003D0B0B9C03FC1BF10B980BF300000BEF0BE80C610CC00400
56.60833024978638,0163,07D0063603F20B9700000746251C0003FC03FA05320B98141F141F04BB0000003900360C610C9F0B9C0B9201170100
56.831422567367554,0165,05CE0B9707BD00340B0B9C03FB1B330B980BF300000C1F0C060C610CAC0400
57.09798049926758,0163,07D005C703F20B9700000749251C0003FB03F705F10B981480148004BD0000003A00360C610CC80B9C0B92011D0100
57.336249113082886,0165,05E30B9707A900250B0B9C03FB1B390B980BF300000BBF0BBA0C610CA40400
57.606834173202515,0163,07D0060503F20B9700000776251C0003FB03F905870B981441144104A50000003A00360C620CA30B9C0B9201140100
57.82908606529236,0165,05F60B97079A00110B0B9C03FA1B6C0B980BF300000BBF0BD00C620C7E0400
58.097872495651245,0163,07D0060B03F20B9700000781251C0003FA03F905800B981425142504B00000003A00360C620C9A0B9C0B9201170100
58.33955907821655,0165,052D0B9607A50005000B9C03FA1AC70B980BF400000BBF0C040C620C510500
58.60496401786804,0163,07D0047003F20B9600000715251C0103FA03F806F90B9813FD13FD05170000003A00360C620CA90B9B0B9201280100
58.85018825531006,0165,043C0B9607FE0001000B9C03FA1A260B980BF400000B5D0BA10C620CD70400
59.111252307891846,0163,07D0046F03F20B9600000752251C0103FB03F507110B981499148404BC0000003A00360C620CF30B9B0B92011E0100
59.3506293296814,0165,05590B9607F30000000B9C03FB1ADD0B980BF400000AFC0B480C620CD10400
59.61820697784424,0163,07D0055E03F20B960000078F251C0103FA03F606480B981404140804880000003A00360C630CB60B9B0B92010B0100
59.84162950515747,0165,05AA0B96081D000B000B9C03F91B0B0B980BF400000B450B6A0C630D0C0400
60.11055636405945,0163,07D0061803F20B96000007B5251C0003F903F905910B98144B145504760000003E003A0C630D410B9B0B92010D0100
60.3487503528595,0165,0B0E0B9608F90016010B9C03F61DE20B980BF419640DD30FF70C630C470600
60.61757445335388,0163,07D009D103F20B96000007EE0DFF0003F80470047A0B981394137707581C20010200F80C630CB80B9B0B9201A30100
60.857115745544434,0165,09680B9609E5002E010B9D04051BDC0B990BF41C20126012240C640CF20720
61.12783932685852,0163,07D008B403F20B960000084002ED0004120448056F0B9A14F514F507BE1AF400FC00F40C640D2F0B9B0B9201D70100
61.350491523742676,0165,0A230B960A4A0051010B9C041C1B970B9A0BF420D0141514660C640CE108F4
61.6220018863678,0163,07D008D303F20B97000007DA01F500042C046105C40B9A1627162708371C84010400FC0C640D420B9C0B92020D0200
61.85883378982544,0165,07CC0B9809B80072010B9C04351B350B9A0BF4189C11B710B40C640D8F0784
62.113662242889404,0163,07D0075203F10B98000007EE01F5000439042C060A0B9A15C915C907CB15E000DF00D80C640D7B0B9D0B9301EB0100
62.35134983062744,0165,06E80B99092A0085010B9C043A1B0D0B9A0BF413880FD10F600C640D7707E0
62.62161350250244,0163,07D0048603F20B99000008030DBA00043A0433076B0B9A15EC15EC07930AF000A000980C640DD30B9F0B9401E00100
62.86219573020935,0165,011C0B9A0841008E010B9D043819410B9A0BF400000C4F0B650C650DF406F0
63.12833023071289,0163,09C4021F03F20B9B0000077F251C00042E041607E30B9A167C167D053E0000003B00360C640DE50BA10B95015D0100
63.373053550720215,0165,025B0B9B07FE008E010B9C041F19AB0B990BF500000B2D0B020C650DE00400
63.63536977767944,0163,07D0026D03F20B9C00000787251C00041403FF07BA0B99146C146C04B10000003B00360C650DB90BA20B96011B0100
63.85844540596008,0165,029E0B9C08050083010B9C040B19B50B980BF500000ACC0AE70C650DCA0400
64.12874269485474,0163,07D002CF03F20B9C00000797251C00040503F607A60B98140B13FD048D0000003C00360C660DA80BA20B96010D0100
